2025-09-01 20:19:40.198 | ERROR    | __main__:processar_cdt:175 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.200 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 50992729000160
2025-09-01 20:19:40.202 | ERROR    | __main__:processar_cdt:175 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.204 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00058886621272
2025-09-01 20:19:40.206 | ERROR    | __main__:processar_cdt:175 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.208 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 17871432000170
2025-09-01 20:19:40.210 | ERROR    | __main__:processar_cdt:175 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.211 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 05962437000120
2025-09-01 20:19:40.214 | ERROR    | __main__:processar_cdt:175 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.328 | INFO     | __main__:processar_cdt:181 - Processo concluído.
2025-09-01 20:20:55.075 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:20:55.972 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:21:01.119 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'Ott'
2025-09-01 20:21:12.806 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:21:13.688 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:21:18.791 | INFO     | __main__:processar_cdt:141 - Captcha lido: 're'
2025-09-01 20:21:47.957 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:21:48.806 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:21:54.002 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'te'
2025-09-01 20:22:25.551 | ERROR    | __main__:processar_cdt:182 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-01 20:22:25.552 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 24061787000160
2025-09-01 20:22:25.555 | ERROR    | __main__:processar_cdt:182 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.557 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61745095000167
2025-09-01 20:22:25.559 | ERROR    | __main__:processar_cdt:182 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.560 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 07098574000193
2025-09-01 20:22:25.563 | ERROR    | __main__:processar_cdt:182 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.564 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 61289975000176
2025-09-01 20:22:25.566 | ERROR    | __main__:processar_cdt:182 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.568 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 32181064000122
2025-09-01 20:22:25.570 | ERROR    | __main__:processar_cdt:182 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.572 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 45880695000181
2025-09-01 20:22:25.574 | ERROR    | __main__:processar_cdt:182 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.576 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 11999645000104
2025-09-01 20:22:25.578 | ERROR    | __main__:processar_cdt:182 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.579 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41070149000124
2025-09-01 20:22:25.582 | ERROR    | __main__:processar_cdt:182 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.583 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00060631600272
2025-09-01 20:22:25.585 | ERROR    | __main__:processar_cdt:182 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.587 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47274662000113
2025-09-01 20:22:25.590 | ERROR    | __main__:processar_cdt:182 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.592 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38112365000180
2025-09-01 20:22:25.595 | ERROR    | __main__:processar_cdt:182 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.598 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 30080700000102
2025-09-01 20:22:25.601 | ERROR    | __main__:processar_cdt:182 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.603 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 43023281000100
2025-09-01 20:22:25.605 | ERROR    | __main__:processar_cdt:182 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.606 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 35856232000120
2025-09-01 20:22:25.608 | ERROR    | __main__:processar_cdt:182 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.610 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 51516274000179
2025-09-01 20:22:25.613 | ERROR    | __main__:processar_cdt:182 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.614 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 53165195000196
2025-09-01 20:22:25.617 | ERROR    | __main__:processar_cdt:182 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.619 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 09461099000101
2025-09-01 20:22:25.622 | ERROR    | __main__:processar_cdt:182 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.623 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 21967775000100
2025-09-01 20:22:25.625 | ERROR    | __main__:processar_cdt:182 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.627 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 38059475000126
2025-09-01 20:22:25.629 | ERROR    | __main__:processar_cdt:182 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.630 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 47766186000158
2025-09-01 20:22:25.632 | ERROR    | __main__:processar_cdt:182 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.634 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00000863578241
2025-09-01 20:22:25.636 | ERROR    | __main__:processar_cdt:182 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.637 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 41505475000117
2025-09-01 20:22:25.639 | ERROR    | __main__:processar_cdt:182 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.640 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 50992729000160
2025-09-01 20:22:25.642 | ERROR    | __main__:processar_cdt:182 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.643 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 00058886621272
2025-09-01 20:22:25.645 | ERROR    | __main__:processar_cdt:182 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.647 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 17871432000170
2025-09-01 20:22:25.649 | ERROR    | __main__:processar_cdt:182 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.651 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 05962437000120
2025-09-01 20:22:25.653 | ERROR    | __main__:processar_cdt:182 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:22:25.787 | INFO     | __main__:processar_cdt:188 - Processo concluído.
2025-09-01 20:23:58.229 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:23:59.138 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:24:04.073 | ERROR    | __main__:processar_cdt:168 - 22988817000152 → ERRO: error: OpenCV(4.12.0) /io/opencv/modules/imgproc/src/smooth.dispatch.cpp:293: error: (-215:Assertion failed) ksize.width > 0 && ksize.width % 2 == 1 && ksize.height > 0 && ksize.height % 2 == 1 in function 'createGaussianKernels'

2025-09-01 20:24:04.074 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 24061787000160
2025-09-01 20:24:08.000 | ERROR    | __main__:processar_cdt:168 - 24061787000160 → ERRO: error: OpenCV(4.12.0) /io/opencv/modules/imgproc/src/smooth.dispatch.cpp:293: error: (-215:Assertion failed) ksize.width > 0 && ksize.width % 2 == 1 && ksize.height > 0 && ksize.height % 2 == 1 in function 'createGaussianKernels'

2025-09-01 20:24:08.001 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 61745095000167
2025-09-01 20:24:10.188 | ERROR    | __main__:processar_cdt:168 - 61745095000167 → ERRO: TargetClosedError: Locator.screenshot: Target page, context or browser has been closed
2025-09-01 20:24:10.190 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 07098574000193
2025-09-01 20:24:10.192 | ERROR    | __main__:processar_cdt:168 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.193 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 61289975000176
2025-09-01 20:24:10.196 | ERROR    | __main__:processar_cdt:168 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.197 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 32181064000122
2025-09-01 20:24:10.199 | ERROR    | __main__:processar_cdt:168 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.201 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 45880695000181
2025-09-01 20:24:10.204 | ERROR    | __main__:processar_cdt:168 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.205 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 11999645000104
2025-09-01 20:24:10.207 | ERROR    | __main__:processar_cdt:168 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.209 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 41070149000124
2025-09-01 20:24:10.211 | ERROR    | __main__:processar_cdt:168 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.212 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00060631600272
2025-09-01 20:24:10.215 | ERROR    | __main__:processar_cdt:168 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.216 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 47274662000113
2025-09-01 20:24:10.219 | ERROR    | __main__:processar_cdt:168 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.221 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 38112365000180
2025-09-01 20:24:10.223 | ERROR    | __main__:processar_cdt:168 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.224 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 30080700000102
2025-09-01 20:24:10.226 | ERROR    | __main__:processar_cdt:168 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.228 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 43023281000100
2025-09-01 20:24:10.230 | ERROR    | __main__:processar_cdt:168 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.231 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 35856232000120
2025-09-01 20:24:10.234 | ERROR    | __main__:processar_cdt:168 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.235 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 51516274000179
2025-09-01 20:24:10.237 | ERROR    | __main__:processar_cdt:168 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.239 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 53165195000196
2025-09-01 20:24:10.241 | ERROR    | __main__:processar_cdt:168 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.242 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 09461099000101
2025-09-01 20:24:10.244 | ERROR    | __main__:processar_cdt:168 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.249 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 21967775000100
2025-09-01 20:24:10.250 | ERROR    | __main__:processar_cdt:168 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.252 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 38059475000126
2025-09-01 20:24:10.254 | ERROR    | __main__:processar_cdt:168 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.255 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 47766186000158
2025-09-01 20:24:10.257 | ERROR    | __main__:processar_cdt:168 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.258 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00000863578241
2025-09-01 20:24:10.260 | ERROR    | __main__:processar_cdt:168 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.261 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 41505475000117
2025-09-01 20:24:10.264 | ERROR    | __main__:processar_cdt:168 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.265 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 50992729000160
2025-09-01 20:24:10.267 | ERROR    | __main__:processar_cdt:168 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.268 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00058886621272
2025-09-01 20:24:10.269 | ERROR    | __main__:processar_cdt:168 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.271 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 17871432000170
2025-09-01 20:24:10.272 | ERROR    | __main__:processar_cdt:168 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.274 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 05962437000120
2025-09-01 20:24:10.275 | ERROR    | __main__:processar_cdt:168 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:24:10.401 | INFO     | __main__:processar_cdt:174 - Processo concluído.
2025-09-01 20:25:26.565 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:25:27.476 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:25:32.428 | ERROR    | __main__:processar_cdt:168 - 22988817000152 → ERRO: error: OpenCV(4.12.0) /io/opencv/modules/imgproc/src/smooth.dispatch.cpp:293: error: (-215:Assertion failed) ksize.width > 0 && ksize.width % 2 == 1 && ksize.height > 0 && ksize.height % 2 == 1 in function 'createGaussianKernels'

2025-09-01 20:25:32.429 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 24061787000160
2025-09-01 20:25:36.356 | ERROR    | __main__:processar_cdt:168 - 24061787000160 → ERRO: error: OpenCV(4.12.0) /io/opencv/modules/imgproc/src/smooth.dispatch.cpp:293: error: (-215:Assertion failed) ksize.width > 0 && ksize.width % 2 == 1 && ksize.height > 0 && ksize.height % 2 == 1 in function 'createGaussianKernels'

2025-09-01 20:25:36.357 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 61745095000167
2025-09-01 20:25:36.370 | ERROR    | __main__:processar_cdt:168 - 61745095000167 → ERRO: Error: Page.goto: net::ERR_ABORTED at https://cndt-certidao.tst.jus.br/gerarCertidao.faces
Call log:
  - navigating to "https://cndt-certidao.tst.jus.br/gerarCertidao.faces", waiting until "load"

2025-09-01 20:25:36.372 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 07098574000193
2025-09-01 20:25:36.378 | ERROR    | __main__:processar_cdt:168 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.380 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 61289975000176
2025-09-01 20:25:36.383 | ERROR    | __main__:processar_cdt:168 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.385 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 32181064000122
2025-09-01 20:25:36.387 | ERROR    | __main__:processar_cdt:168 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.389 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 45880695000181
2025-09-01 20:25:36.392 | ERROR    | __main__:processar_cdt:168 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.393 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 11999645000104
2025-09-01 20:25:36.396 | ERROR    | __main__:processar_cdt:168 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.397 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 41070149000124
2025-09-01 20:25:36.399 | ERROR    | __main__:processar_cdt:168 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.401 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00060631600272
2025-09-01 20:25:36.403 | ERROR    | __main__:processar_cdt:168 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.405 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 47274662000113
2025-09-01 20:25:36.407 | ERROR    | __main__:processar_cdt:168 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.408 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 38112365000180
2025-09-01 20:25:36.410 | ERROR    | __main__:processar_cdt:168 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.411 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 30080700000102
2025-09-01 20:25:36.412 | ERROR    | __main__:processar_cdt:168 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.413 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 43023281000100
2025-09-01 20:25:36.415 | ERROR    | __main__:processar_cdt:168 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.416 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 35856232000120
2025-09-01 20:25:36.417 | ERROR    | __main__:processar_cdt:168 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.418 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 51516274000179
2025-09-01 20:25:36.420 | ERROR    | __main__:processar_cdt:168 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.420 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 53165195000196
2025-09-01 20:25:36.422 | ERROR    | __main__:processar_cdt:168 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.423 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 09461099000101
2025-09-01 20:25:36.424 | ERROR    | __main__:processar_cdt:168 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.425 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 21967775000100
2025-09-01 20:25:36.426 | ERROR    | __main__:processar_cdt:168 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.427 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 38059475000126
2025-09-01 20:25:36.428 | ERROR    | __main__:processar_cdt:168 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.430 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 47766186000158
2025-09-01 20:25:36.431 | ERROR    | __main__:processar_cdt:168 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.435 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00000863578241
2025-09-01 20:25:36.436 | ERROR    | __main__:processar_cdt:168 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.437 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 41505475000117
2025-09-01 20:25:36.439 | ERROR    | __main__:processar_cdt:168 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.440 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 50992729000160
2025-09-01 20:25:36.442 | ERROR    | __main__:processar_cdt:168 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.443 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 00058886621272
2025-09-01 20:25:36.444 | ERROR    | __main__:processar_cdt:168 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.445 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 17871432000170
2025-09-01 20:25:36.447 | ERROR    | __main__:processar_cdt:168 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.448 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 05962437000120
2025-09-01 20:25:36.449 | ERROR    | __main__:processar_cdt:168 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:25:36.569 | INFO     | __main__:processar_cdt:174 - Processo concluído.
2025-09-01 20:25:56.944 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:25:57.845 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:26:03.073 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'ReuAae'
2025-09-01 20:26:21.165 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:26:22.084 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:26:27.289 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'winFOESD'
2025-09-01 20:29:45.072 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:29:45.977 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:29:51.217 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'fisrpxrO'
2025-09-01 20:30:33.235 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:30:34.163 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:30:39.341 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'hGafgso'
2025-09-01 20:31:00.578 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:31:01.455 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:31:06.705 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'Weed'
2025-09-01 20:31:30.038 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:31:30.943 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:31:36.107 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'LBia6t'
2025-09-01 20:32:00.699 | INFO     | __main__:processar_cdt:91 - Iniciando automação da aba: CDT
2025-09-01 20:32:01.578 | INFO     | __main__:processar_cdt:108 - Consultando CNPJ: 22988817000152
2025-09-01 20:32:06.983 | INFO     | __main__:processar_cdt:127 - Captcha lido: 'dKMPIL'
2025-09-01 20:36:18.057 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:36:18.954 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:36:24.475 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'SaPXvl6'
2025-09-01 20:36:36.400 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:36:37.277 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:36:42.429 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'Cle'
2025-09-01 20:36:54.308 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:36:55.232 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:37:00.423 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'bes'
2025-09-01 20:51:39.770 | INFO     | __main__:processar_cdt:105 - Iniciando automação da aba: CDT
2025-09-01 20:51:40.690 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 22988817000152
2025-09-01 20:51:45.999 | INFO     | __main__:processar_cdt:141 - Captcha lido: 'sac6vpyis'
2025-09-01 20:52:17.523 | ERROR    | __main__:processar_cdt:182 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-01 20:52:17.524 | INFO     | __main__:processar_cdt:122 - Consultando CNPJ: 24061787000160
2025-09-01 20:52:17.528 | ERROR    | __main__:processar_cdt:182 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
